3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,195.68,195.68,195.68,195.68,195.68,195.68,195.68,195.68,195.68,195.68,195.68,195.68,195.68,195.68,195.68,195.68,195.68,195.68,195.68,195.68,195.68,195.68,195.68,195.68,195.68
3,435.2,435.2,435.2,435.2,435.2,435.2,435.2,435.2,435.2,435.2,435.2,435.2,435.2,435.2,435.2,435.2,435.2,435.2,435.2,435.2,435.2,435.2,435.2,435.2,435.2
3,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92
3,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92
3,726.56,726.56,726.56,726.56,726.56,726.56,652.55721321098,609.765743514559,580.023036192893,557.445913206294,539.378805644838,524.399671737374,511.660511706283,500.616366248172,490.897128099619,482.491372087259,475.082223581903,468.457007889134,462.465892435241,456.999169375897,451.974009240225,447.326095346067,443.004569957746,438.968472074463,435.184293273206
