2,1218.06235369893,1218.06235369893,1218.06235369893,1218.06235369893,1218.06235369893,1218.06235369893,1218.06235369893,1218.06235369893,1218.06235369893,1218.06235369893,1218.06235369893,1218.06235369893,1218.06235369893,1218.06235369893,1218.06235369893,1218.06235369893,1218.06235369893,1218.06235369893,1218.06235369893,1218.06235369893,1218.06235369893,1218.06235369893,1218.06235369893,1218.06235369893,1218.06235369893
2,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810
3,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648
3,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637
2,44.3767453687301,44.3767453687301,44.3767453687301,44.3767453687301,44.3767453687301,44.3767453687301,44.3767453687301,44.3767453687301,44.3767453687301,44.3767453687301,44.3767453687301,44.3767453687301,44.3767453687301,44.3767453687301,44.3767453687301,44.3767453687301,44.3767453687301,44.3767453687301,44.3767453687301,44.3767453687301,44.3767453687301,44.3767453687301,44.3767453687301,44.3767453687301,44.3767453687301
