2,2,0,0,,2,3898168.69074181,3929667.60080345,3960078.46999937,3989120.67555563,4016588.10663037,4042415.53956584,4066594.26515277,4089091.6127642,4109895.67668845,3922920.40356189,3939372.29243063,3954068.99841449,3966949.08262826,3977954.4180378,3987012.83334653,3994106.78527274,3999235.59900215,4002406.57734013,4003633.07542221,4002968.22199432,4000457.37640814,3996304.92676956,3990554.38584327,3983261.04229815,3974480.69446387
2,2,,,,2,79554.4630763638,80197.2979755807,80817.9279591711,81410.6260317476,81971.1858495991,82498.27631767,82991.7196969953,83450.849240086,83875.4219732336,80059.6000726917,80395.3529067477,80695.2856819285,80958.144543434,81182.7432252611,81367.6088438067,81512.3833729131,81617.0530408602,81681.7668844927,81706.7974575963,81693.2290202924,81641.9872736358,81557.2434034604,81439.885425373,81291.0416795542,81111.8509074259
2,1,,,,2,3898168.69074181,3929667.60080345,3960078.46999937,3989120.67555563,4016588.10663037,4042415.53956584,4066594.26515277,4089091.6127642,4109895.67668845,3922920.40356189,3939372.29243063,3954068.99841449,3966949.08262826,3977954.4180378,3987012.83334653,3994106.78527274,3999235.59900215,4002406.57734013,4003633.07542221,4002968.22199432,4000457.37640814,3996304.92676956,3990554.38584327,3983261.04229815,3974480.69446387
2,3,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0.05,0,,1,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2,3,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,0.2,0,,1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
2,3,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,0.27,0,,1,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27
2,2,0.27,0,,1,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27
2,2,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,0.27,0,,1,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27
2,2,0.944604135203842,0,,1,0.944604135203842,0.944604135203842,0.944604135203842,0.944604135203842,0.944604135203842,0.944604135203842,0.944604135203842,0.944604135203842,0.944604135203842,0.944604135203842,0.944604135203842,0.944604135203842,0.944604135203842,0.944604135203842,0.944604135203842,0.944604135203842,0.944604135203842,0.944604135203842,0.944604135203842,0.944604135203842,0.944604135203842,0.944604135203842,0.944604135203842,0.944604135203842,0.944604135203842
2,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,0.61023017615625,0,,1,0.65,0.62980125,0.61023017615625,0.591267273432195,0.572893642910289,0.555090972956852,0.537841520972218,0.521128095708006,0.50493404013388,0.48924321483672,0.474039981935669,0.459309189497018,0.445036156433398,0.43120665787223,0.417806910978851,0.404823561220183,0.392243669055266,0.380054697039373,0.368244497328875,0.35680129957438,0.345713699190106,0.334970645987774,0.324561433163704,0.314475686628141,0.304703354666172
2,4,0.22,0,,1,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22
2,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,0.001,0,,1,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
2,4,0.05,0,,1,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,0.08,0,,1,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
2,,1,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,3,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0.22,0,,1,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22
2,4,0.03,0,,1,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
2,2,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,,2,3977723.15381817,4009864.89877904,4040896.39795854,4070531.30158738,4098559.29247997,4124913.81588351,4149585.98484977,4172542.46200429,4193771.09866168,4002980.00363459,4019767.64533738,4034764.28409642,4047907.2271717,4059137.16126306,4068380.44219034,4075619.16864566,4080852.65204301,4084088.34422462,4085339.87287981,4084661.45101462,4082099.36368178,4077862.17017302,4071994.27126864,4064552.08397771,4055592.54537129
2,3,0,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
