2,2,0,0,,2,3945318.60645269,3965949.96263004,3985447.74841913,4003540.66179684,4020034.82127861,3765469.17637383,3778450.73350836,3789906.0343248,3799825.19413959,3949251.23901398,3956743.88791746,3962519.95533566,3966528.94356062,3968724.76901858,3969047.46799709,3967491.00951153,3964065.35562142,3958788.40179625,3951683.56073856,3942813.3984354,3932232.60981475,3920151.72219687,3906622.18455175,3891706.55306946,3875467.2154566
2,2,,,,2,80516.7062541367,80937.7543393886,81335.6683350843,81704.9114652416,82041.5269648689,76846.3097219151,77111.2394593544,77345.0211086697,77547.4529416244,80596.9640615098,80749.8752636216,80867.7541905236,80949.5702767475,80994.3830411956,81000.9687346346,80969.2042757454,80899.2929718657,80791.6000366583,80646.603280379,80465.5795599064,80249.6450982601,80003.0963713648,79726.9833581992,79422.5827157032,79091.1676623798
2,1,,,,2,3945318.60645269,3965949.96263004,3985447.74841913,4003540.66179684,4020034.82127861,3765469.17637383,3778450.73350836,3789906.0343248,3799825.19413959,3949251.23901398,3956743.88791746,3962519.95533566,3966528.94356062,3968724.76901858,3969047.46799709,3967491.00951153,3964065.35562142,3958788.40179625,3951683.56073856,3942813.3984354,3932232.60981475,3920151.72219687,3906622.18455175,3891706.55306946,3875467.2154566
2,3,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0.14822074626861,0,,1,0.145932886919198,0.14822074626861,0.150545251707723,0.152909377084173,0.155306243237762,0.157742956555346,0.160216964746316,0.162731667278161,0.165284606120119,0.167876944363434,0.170510227813594,0.173184013077074,0.175903990641289,0.178663237338493,0.181466427568533,0.184310730636948,0.187202091426839,0.190139765430261,0.193125377352467,0.196152144959888,0.199228706902177,0.202352806633881,0.205532512736401,0.208755638306165,0.21203025040493
2,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,0.1,0,,1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0.05,0,,1,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
