2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
0.841345351170545,0.841420635683748,0.8414842905168,0.841538864294451,0.841586207773478,0.84161940510932,0.841650297691718,0.841679077460732,0.841705911210797,0.841730955270903,0.841754359442143,0.841776266134295,0.84179680252193,0.841816084868016,0.841834215635732,0.841851282523317,0.841867363941181,0.841882532463796,0.841896853079896,0.841910383662055,0.841923175827014,0.841935283217733,0.841946755750783,0.841957630313654,0.841967945883655
0.158528468527861,0.158465027091266,0.158411385859049,0.158365397132984,0.15832550130056,0.158297526268414,0.158271493426809,0.158247241029956,0.158224628522005,0.158203524166226,0.158183801726874,0.158165341196786,0.158148035407339,0.158131786385002,0.158116507785175,0.158102125705507,0.158088574070405,0.158075791722153,0.158063723895456,0.158052321821728,0.158041542004105,0.158031339238251,0.158021671460017,0.158012507584718,0.158003814766603
1.26180301593709E-04,1.14337224986134E-04,1.04323624151021E-04,9.57385725648156E-05,8.82909259622775E-05,8.3068622266421E-05,7.82088814726681E-05,7.3681509312314E-05,6.94602671980649E-05,6.55205628713969E-05,6.18388309833544E-05,5.83926689197812E-05,5.51620707307956E-05,5.21287469812668E-05,4.92765790934099E-05,4.65917711757383E-05,4.40619884140595E-05,4.16758140508191E-05,3.94230246481113E-05,3.72945162174398E-05,3.52821688813765E-05,3.33775440162487E-05,3.15727891999595E-05,2.98621016272139E-05,2.82393497413938E-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.841345351170545,0.841420635683748,0.8414842905168,0.841538864294451,0.841586207773478,0.84161940510932,0.841650297691718,0.841679077460732,0.841705911210797,0.841730955270903,0.841754359442143,0.841776266134295,0.84179680252193,0.841816084868016,0.841834215635732,0.841851282523317,0.841867363941181,0.841882532463796,0.841896853079896,0.841910383662055,0.841923175827014,0.841935283217733,0.841946755750783,0.841957630313654,0.841967945883655
0.158528468527861,0.158465027091266,0.158411385859049,0.158365397132984,0.15832550130056,0.158297526268414,0.158271493426809,0.158247241029956,0.158224628522005,0.158203524166226,0.158183801726874,0.158165341196786,0.158148035407339,0.158131786385002,0.158116507785175,0.158102125705507,0.158088574070405,0.158075791722153,0.158063723895456,0.158052321821728,0.158041542004105,0.158031339238251,0.158021671460017,0.158012507584718,0.158003814766603
1.26180301593709E-04,1.14337224986134E-04,1.04323624151021E-04,9.57385725648156E-05,8.82909259622775E-05,8.3068622266421E-05,7.82088814726681E-05,7.3681509312314E-05,6.94602671980649E-05,6.55205628713969E-05,6.18388309833544E-05,5.83926689197812E-05,5.51620707307956E-05,5.21287469812668E-05,4.92765790934099E-05,4.65917711757383E-05,4.40619884140595E-05,4.16758140508191E-05,3.94230246481113E-05,3.72945162174398E-05,3.52821688813765E-05,3.33775440162487E-05,3.15727891999595E-05,2.98621016272139E-05,2.82393497413938E-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
