2,2,0.71,0,,2,8447659.81500321,8884554.39008772,9329658.01072211,9586258.45266869,9849648.18014677,10613009.5238247,10956885.633029,11299206.3270492,11639258.1852852,11976335.4332557,12309792.7573515,12639069.1579774,12963592.7456956,13282822.1246687,13596190.0237376,13811313.1660273,14010260.158928,14191935.2477064,14355192.9866892,14498832.7303275,14621582.0735737,14722461.0147465,14800565.3209507,14854593.0936551,14883454.8719435
2,2,,,,2,0,0,3806.9950310206,208370.041655615,418581.28370321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,,,,2,3834802.31045854,4152386.31157825,4475606.77944023,4607620.35385559,4743634.64636931,5376777.99049339,5587674.53128882,5794462.36279137,5996725.04876085,6194003.65885949,6385784.01542926,6571508.97581476,6750610.50751797,6922500.93142448,7086593.69167659,7150582.65019408,7196640.55174005,7223748.78037628,7230869.88474208,7216957.49687822,7180943.62954334,7121848.2810563,7038728.64912445,6930568.24875729,6796385.61335162
2,0,4612857.50454467,0,,2,4612857.50454467,4732168.07850947,4854051.23128188,4978638.0988131,5106013.53377746,5236231.53333133,5369211.10174015,5504743.96425786,5642533.13652438,5782331.77439624,5924008.74192223,6067560.1821626,6212982.23817763,6360321.1932442,6509596.33206102,6660730.51583326,6813619.60718791,6968186.46733012,7124323.10194715,7281875.23344931,7440638.44403032,7600612.73369018,7761836.67182629,7924024.84489779,8087069.25859191
2,0,0,0,,1,0,0,0,0,0,0.02,0.04,0.06,0.08,0.1,0.12,0.14,0.16,0.18,0.2,0.23,0.26,0.29,0.32,0.35,0.38,0.41,0.44,0.47,0.5
2,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0.25,0,,1,0.25,0.25,0.25,0.25,0.25,0.255,0.26,0.265,0.27,0.275,0.28,0.285,0.29,0.295,0.3,0.305,0.31,0.315,0.32,0.325,0.33,0.335,0.34,0.345,0.35
2,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0.05,0,,1,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2,4,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
