2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1073231.75488569,1100990.66496399,1129348.11364131,1158334.6111311,1187969.89933618,1218266.5412856,1249205.69243578,1280738.89538888,1312797.05348506,1345322.7357343,1378285.43192316,1411684.24469242,1445518.27668286,1479798.2962051,1514528.79005524,1549691.81104891,1585263.13048719,1621224.8011857,1657551.69708632,1694207.92382028,1731145.92134899,1768365.68967244,1805876.20238282,1843611.05489793,1881545.12115965
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
105.424833113101,105.424833113101,105.424833113101,105.424833113101,105.424833113101,105.424833113101,105.424833113101,105.424833113101,105.424833113101,105.424833113101,105.424833113101,105.424833113101,105.424833113101,105.424833113101,105.424833113101,105.424833113101,105.424833113101,105.424833113101,105.424833113101,105.424833113101,105.424833113101,105.424833113101,105.424833113101,105.424833113101,105.424833113101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8447659.81500321,8884554.39008772,9333465.00575313,9794628.4943243,10268229.46385,10750714.1173972,10967279.0877922,11468068.0014779,11980820.7378331,12338690.9110415,12867745.4372432,13408226.6541269,13960068.3616635,14523235.6487831,15097664.2646812,15683196.8908428,16279657.2510356,16886857.0422704,17504544.2957123,18132388.5827891,18769950.0882523,19417143.1140993,20073990.7350236,20739980.9092836,21414864.222888
1157829,1173932.77654938,1190260.53403131,1206815.38770623,1223600.4961635,1180669.75872332,1127289.47768274,1072042.13751522,1014883.73701021,955769.375009096,894653.233307126,831488.559244719,766227.647982946,698821.82445749,629221.425005473,615435.75560308,601094.94129799,586185.429518736,570693.386024312,554604.689503414,537904.926075033,520579.383688663,502613.046422334,483990.588676686,464696.369263224
,,,,,,,,,,,,,,,,,,,,,,,,
