2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.908500590318772,0.908500590318772,0.908500590318772,0.908500590318772,0.908500590318772,0.908500590318772,0.908500590318772,0.908500590318772,0.908500590318772,0.908500590318772,0.908500590318772,0.908500590318772,0.908500590318772,0.908500590318772,0.908500590318772,0.908500590318772,0.908500590318772,0.908500590318772,0.908500590318772,0.908500590318772,0.908500590318772,0.908500590318772,0.908500590318772,0.908500590318772,0.908500590318772
4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02
4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.28104057335558E-02,1.28510111763467E-02,1.28901569882772E-02,1.29280620492353E-02,1.29983744577455E-02,2.42254873649731E-02,3.54462665574556E-02,4.66608717409967E-02,0.057869461003442,6.90721454537888E-02,8.02690100917156E-02,0.091460137126843,0.102645613658002,0.113825534224517,0.125,0.1375,0.15,0.1625,0.175,0.1875,0.2,0.2125,0.225,0.2375,0.25
0.487189594266444,0.487148988823653,0.487109843011723,0.487071937950765,0.487001625542255,0.475774512635027,0.464553733442544,0.453339128259003,0.442130538996558,0.430927854546211,0.419730989908284,0.408539862873157,0.397354386341998,0.386174465775483,0.375,0.3625,0.35,0.3375,0.325,0.3125,0.3,0.2875,0.275,0.2625,0.25
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
6664.69334111026,7237.82861671609,7839.80333779061,8471.56426923593,9133.98711839699,9253.58201847748,9338.59283115281,9387.94587760568,9400.77303745641,9376.30740313144,9313.92074866129,9213.15438061459,9073.82066450189,8895.97913460789,8679.82070778173,8355.00155691865,7993.16472002506,7596.21652664751,7166.49185550752,6706.73928733721,6220.22446279269,5710.65533589172,5182.23912371942,4639.65429100702,4088.19970522063
