inf,0,0,25
inf,0,0,25
inf,0,0,25
inf,0,0,25
inf,0,0,25
inf,0,0,25
inf,0,0,25
inf,0,0,25
inf,0,0,25
inf,0,0,25
inf,0,0,25
inf,0,0,25
inf,0,0,25
inf,0,0,25
inf,0,0,25
inf,0,0,25
inf,0,0,25
inf,0,0,25
inf,0,0,25
inf,0,0,25
inf,0,0,25
inf,0,0,25
inf,0,0,25
inf,0,0,25
inf,0,0,25
inf,0,0,25
inf,0,0,25
,,,
,,,
,,,
