3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428
3,433.4,433.4,433.4,433.4,433.4,433.4,433.4,433.4,433.4,433.4,433.4,433.4,433.4,433.4,433.4,433.4,433.4,433.4,433.4,433.4,433.4,433.4,433.4,433.4,433.4
3,2811.75,2811.75,2811.75,2811.75,2811.75,2811.75,2811.75,2811.75,2811.75,2811.75,2811.75,2811.75,2811.75,2811.75,2811.75,2811.75,2811.75,2811.75,2811.75,2811.75,2811.75,2811.75,2811.75,2811.75,2811.75
3,2811.75,2811.75,2811.75,2811.75,2811.75,2811.75,2811.75,2811.75,2811.75,2811.75,2811.75,2811.75,2811.75,2811.75,2811.75,2811.75,2811.75,2811.75,2811.75,2811.75,2811.75,2811.75,2811.75,2811.75,2811.75
3,2270.5,2270.5,2270.5,2270.5,2270.5,2270.5,2270.5,2270.5,2270.5,2270.5,2270.5,2270.5,2270.5,2270.5,2270.5,2270.5,2270.5,2270.5,2270.5,2270.5,2270.5,2270.5,2270.5,2270.5,2270.5
