2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
591407.123681025,603032.225871311,614351.744367766,625338.089328321,635975.894258657,646238.267793716,656109.494200674,665600.399873254,674736.828460993,683537.63884328,692005.624928173,700134.84966105,707927.75771146,715386.444510448,722513.354727565,729313.028463403,735791.402772586,741953.017755709,747801.016559336,753341.685476597,758577.81841555,763513.95547679,768151.493614345,772499.862267911,776563.950776588
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
267.593973758467,267.593973758467,267.593973758467,267.593973758467,267.593973758467,267.593973758467,267.593973758467,267.593973758467,267.593973758467,267.593973758467,267.593973758467,267.593973758467,267.593973758467,267.593973758467,267.593973758467,267.593973758467,267.593973758467,267.593973758467,267.593973758467,267.593973758467,267.593973758467,267.593973758467,267.593973758467,267.593973758467,267.593973758467
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17653486.1475157,18731820.122947,19825858.5851997,20933582.4519253,22053235.0192648,23173751.2890004,24311817.1023485,25457423.1217771,26609677.1655172,27406594.1562284,28553988.4659743,29704559.0383084,30857206.0702584,32010885.4397594,33164592.4158405,34317364.3952173,35468317.2593912,36616584.0819609,37761345.6385803,38901899.8371844,40037414.0902042,41167131.0134377,42290212.1079336,43406171.8671581,44514348.8155413
2655552.92222143,2695386.21605475,2735817.00929557,2776854.264435,2818507.07840153,2860784.68457755,2903696.45484622,2947251.90166891,2991460.68019394,3036332.59039685,3081877.5792528,3128105.74294159,3175027.32908572,3222652.739022,3270992.53010733,3320057.41805894,3369858.27932983,3420406.15351977,3471712.24582257,3523787.92950991,3576644.74845256,3630294.41967935,3684748.83597454,3740020.06851415,3796120.36954186
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
17381172.4929769,17949267.7978777,18538132.4776668,19148509.8962926,19781105.4705521,19764491.4160424,20416729.760275,21092797.9762719,21793259.547431,24348298.0768837,25163536.0421456,26007586.3449506,26881277.4351095,27785465.4585123,28721033.7191536,29688885.7617367,30689949.0518548,31725187.9443245,32795605.6468155,33902220.9541201,35046103.6257125,36228347.5417196,37450096.8264274,38712489.2748455,40016723.8531847
