2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.908500590318772,0.908500590318772,0.908500590318772,0.908500590318772,0.908500590318772,0.908500590318772,0.908500590318772,0.908500590318772,0.908500590318772,0.908500590318772,0.908500590318772,0.908500590318772,0.908500590318772,0.908500590318772,0.908500590318772,0.908500590318772,0.908500590318772,0.908500590318772,0.908500590318772,0.908500590318772,0.908500590318772,0.908500590318772,0.908500590318772,0.908500590318772,0.908500590318772
4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02
4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02,4.57497048406139E-02
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.28104057335558E-02,1.28510111763467E-02,1.28901569882772E-02,1.29280620492353E-02,1.29983744577455E-02,2.42254873649731E-02,3.54462665574556E-02,4.66608717409967E-02,0.057869461003442,6.90721454537888E-02,8.02690100917156E-02,0.091460137126843,0.102645613658002,0.113825534224517,0.125,0.1375,0.15,0.1625,0.175,0.1875,0.2,0.2125,0.225,0.2375,0.25
0.487189594266444,0.487148988823653,0.487109843011723,0.487071937950765,0.487001625542255,0.475774512635027,0.464553733442544,0.453339128259003,0.442130538996558,0.430927854546211,0.419730989908284,0.408539862873157,0.397354386341998,0.386174465775483,0.375,0.3625,0.35,0.3375,0.325,0.3125,0.3,0.2875,0.275,0.2625,0.25
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
7294.06782933793,7762.28288195438,8236.2340462997,8715.52856091959,9199.81897753043,9122.21428403655,9008.03495563833,8858.70687399957,8675.75926443241,8460.92729941154,8216.05163393852,7943.16780738533,7644.47287667978,7322.26152043331,6978.94370038444,6561.18468457411,6129.8514672686,5688.15944786495,5239.35121937462,4786.75409756176,4333.70645421667,3883.61125019512,3439.8656978659,3005.92250379586,2585.15732005459
