3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,136.96,136.96,136.96,136.96,136.96,136.96,136.96,136.96,136.96,136.96,136.96,136.96,136.96,136.96,136.96,136.96,136.96,136.96,136.96,136.96,136.96,136.96,136.96,136.96,136.96
3,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321
3,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92
3,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92
3,726.56,726.56,726.56,726.56,726.56,726.56,726.56,726.56,726.56,726.56,726.56,726.56,726.56,726.56,726.56,726.56,726.56,726.56,726.56,726.56,726.56,726.56,726.56,726.56,726.56
