2,1218.06235369893,1218.06235369893,1218.06235369893,1218.06235369893,1218.06235369893,1231.25611832903,1244.44988295914,1257.64364758925,1270.83741221936,1284.03117684946,1297.22494147957,1310.41870610968,1323.61247073979,1336.80623536989,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350
2,810,810,810,810,810,829,848,867,886,905,924,943,962,981,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
3,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648
3,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637
2,44.3767453687301,44.3767453687301,44.3767453687301,44.3767453687301,44.3767453687301,44.3767453687301,44.3767453687301,44.3767453687301,44.3767453687301,44.3767453687301,44.3767453687301,44.3767453687301,44.3767453687301,44.3767453687301,44.3767453687301,44.3767453687301,44.3767453687301,44.3767453687301,44.3767453687301,44.3767453687301,44.3767453687301,44.3767453687301,44.3767453687301,44.3767453687301,44.3767453687301
