3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,195.68,195.68,195.68,195.68,195.68,195.68,195.68,195.68,195.68,195.68,195.68,195.68,195.68,195.68,195.68,195.68,195.68,195.68,195.68,195.68,195.68,195.68,195.68,195.68,195.68
3,322.4,322.4,322.4,322.4,322.4,322.4,322.4,322.4,322.4,322.4,322.4,322.4,322.4,322.4,322.4,322.4,322.4,322.4,322.4,322.4,322.4,322.4,322.4,322.4,322.4
3,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92
3,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92,299.92
3,726.56,726.56,726.56,726.56,726.56,726.56,651.990524898175,608.695850308358,578.48094064483,555.449808627955,536.940221326774,521.526120600895,508.356963177961,496.886109935896,486.742197208023,477.923705887585,470.107456341079,463.07727474787,456.681272342312,450.808539680033,445.375537044028,440.317737032797,435.584175799937,431.133859586362,426.933295247714
