2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
0.663577971893733,0.663587817055448,0.6635975183248,0.663606963195786,0.663616230586919,0.663625616863989,0.663634781161797,0.663643748300599,0.663652542775342,0.663661171663194,0.663669163742737,0.663677031789399,0.663684775865316,0.663692382281954,0.663699854003827,0.663707230398465,0.663714521142483,0.663721716885348,0.663728821284008,0.663735833364513,0.663742749353606,0.663749553555923,0.663756248834944,0.66376283477482,0.663769308363041
0.157870062521385,0.157869664140222,0.157869271581615,0.157868889398082,0.157868514396211,0.157868134583661,0.157867763753427,0.157867400901166,0.157867045035699,0.157866695870649,0.157866372473834,0.157866054095967,0.157865740734536,0.15786543294344,0.157865130602723,0.157864832119391,0.157864537101882,0.157864245928563,0.157863958451457,0.157863674709974,0.157863394856797,0.157863119527035,0.157862848604817,0.157862582106972,0.157862320155398
4.99298776726821E-04,4.8794627854729E-04,4.76759703269634E-04,4.65868782045965E-04,4.55182513601989E-04,4.44359157274479E-04,4.33791766186473E-04,4.23451719992704E-04,4.13310773465367E-04,4.03360765891311E-04,3.94145064709014E-04,3.85072386373865E-04,3.76142659235273E-04,3.673716676024E-04,3.58755993080541E-04,3.50250240800887E-04,3.41843252619337E-04,3.33545810673875E-04,3.25353698122987E-04,3.17268038032725E-04,3.09293181362093E-04,3.01447226501249E-04,2.93726871559144E-04,2.86132596055552E-04,2.78667873725956E-04
0.178052666808155,0.178054572525783,0.178056450390316,0.178058278624086,0.178060072503268,0.178061889395075,0.17806366331859,0.178065399078242,0.178067101415494,0.178068771700265,0.17807031871872,0.17807184172826,0.178073340740913,0.178074813107003,0.178076259400369,0.178077687241343,0.178079098503015,0.178080491375415,0.178081866566412,0.17808322388748,0.178084562608235,0.178085879690541,0.178087175688679,0.178088450522153,0.178089703607835
0.663577971893733,0.663587817055448,0.6635975183248,0.663606963195786,0.663616230586919,0.663625616863989,0.663634781161797,0.663643748300599,0.663652542775342,0.663661171663194,0.663669163742737,0.663677031789399,0.663684775865316,0.663692382281954,0.663699854003827,0.663707230398465,0.663714521142483,0.663721716885348,0.663728821284008,0.663735833364513,0.663742749353606,0.663749553555923,0.663756248834944,0.66376283477482,0.663769308363041
0.157870062521385,0.157869664140222,0.157869271581615,0.157868889398082,0.157868514396211,0.157868134583661,0.157867763753427,0.157867400901166,0.157867045035699,0.157866695870649,0.157866372473834,0.157866054095967,0.157865740734536,0.15786543294344,0.157865130602723,0.157864832119391,0.157864537101882,0.157864245928563,0.157863958451457,0.157863674709974,0.157863394856797,0.157863119527035,0.157862848604817,0.157862582106972,0.157862320155398
4.99298776726821E-04,4.8794627854729E-04,4.76759703269634E-04,4.65868782045965E-04,4.55182513601989E-04,4.44359157274479E-04,4.33791766186473E-04,4.23451719992704E-04,4.13310773465367E-04,4.03360765891311E-04,3.94145064709014E-04,3.85072386373865E-04,3.76142659235273E-04,3.673716676024E-04,3.58755993080541E-04,3.50250240800887E-04,3.41843252619337E-04,3.33545810673875E-04,3.25353698122987E-04,3.17268038032725E-04,3.09293181362093E-04,3.01447226501249E-04,2.93726871559144E-04,2.86132596055552E-04,2.78667873725956E-04
0.178052666808155,0.178054572525783,0.178056450390316,0.178058278624086,0.178060072503268,0.178061889395075,0.17806366331859,0.178065399078242,0.178067101415494,0.178068771700265,0.17807031871872,0.17807184172826,0.178073340740913,0.178074813107003,0.178076259400369,0.178077687241343,0.178079098503015,0.178080491375415,0.178081866566412,0.17808322388748,0.178084562608235,0.178085879690541,0.178087175688679,0.178088450522153,0.178089703607835
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19077572649089,0.20021214181549,0.209388761751478,0.218314571663613,0.226998720405249,0.235448186454873,0.243669603899626,0.251669447410972,0.259453675771843,0.267028236292803,0.274399232919128,0.281573180587925,0.288556939554701,0.29535765057873,0.301981999223521,0.308436097697846,0.314725333319782,0.320855249402343,0.326831122597987,0.332658215093018,0.338341740510904,0.34388731818115,0.349299606303484,0.354583060733215,0.359742040577035
0.354297777768796,0.344701422539988,0.335365118741998,0.326284707663286,0.317455974387846,0.308871602768215,0.300524356296566,0.29240731943131,0.28451346516159,0.276836252732119,0.269369709954206,0.262108563032796,0.255048035207884,0.248183694008107,0.241510798206557,0.235024295174579,0.228718801591835,0.222589312669697,0.216630865210469,0.210838712026493,0.205208278509074,0.199735411765961,0.194415552347036,0.189244239093724,0.184217164505274
2.49264957403131E-02,2.50864356445223E-02,2.52461195065239E-02,2.54007206731006E-02,2.55453052069045E-02,2.56802107769122E-02,2.58060398038076E-02,2.59232331577189E-02,2.60328590665674E-02,0.026135510975078,2.62310571266668E-02,2.63182563792792E-02,2.63950252374144E-02,2.64586554131629E-02,2.65072025699221E-02,2.65396071275751E-02,2.65558650883833E-02,2.65554379279604E-02,2.65380121915432E-02,2.65030728804891E-02,2.64499809800226E-02,2.63772700528891E-02,2.62848413494797E-02,2.61727001730606E-02,2.60407949176916E-02
