2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
0.841345351170545,0.841420635683748,0.8414842905168,0.841538864294451,0.841586207773478,0.841624653727755,0.841659001273277,0.841689867839321,0.841717745432194,0.841743040188562,0.841766075356631,0.841787164488618,0.841806551755984,0.841824445296903,0.841841019042007,0.841856853444137,0.841871974432434,0.841886410244787,0.841900187267686,0.841913328642147,0.841925855120133,0.841937791840772,0.841949162670618,0.841959981450857,0.841970268155117
0.158528468527861,0.158465027091266,0.158411385859049,0.158365397132984,0.15832550130056,0.158293103315013,0.158264159013739,0.158238148095832,0.158214655952954,0.158193340338174,0.158173928853761,0.15815615727269,0.158139819834338,0.158124741142939,0.158110774629051,0.158097431151409,0.158084688859807,0.158072523958487,0.15806091421184,0.158049840119185,0.158039284193072,0.158029225249029,0.158019643174974,0.15801052630709,0.15800185781382
1.26180301593709E-04,1.14337224986134E-04,1.04323624151021E-04,9.57385725648156E-05,8.82909259622775E-05,8.22429572316393E-05,7.68397129839279E-05,7.19840648471118E-05,6.75986148524466E-05,6.36194732640681E-05,5.99957896071984E-05,5.66782386916136E-05,5.36284096781926E-05,5.08135601577073E-05,4.82063289412229E-05,4.57154044538801E-05,4.33367077582466E-05,4.10657967261253E-05,3.88985204740206E-05,3.68312386671834E-05,3.48606867954252E-05,3.29829101988891E-05,3.11941544080754E-05,2.94922420528173E-05,2.78740310636112E-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.841345351170545,0.841420635683748,0.8414842905168,0.841538864294451,0.841586207773478,0.841624653727755,0.841659001273277,0.841689867839321,0.841717745432194,0.841743040188562,0.841766075356631,0.841787164488618,0.841806551755984,0.841824445296903,0.841841019042007,0.841856853444137,0.841871974432434,0.841886410244787,0.841900187267686,0.841913328642147,0.841925855120133,0.841937791840772,0.841949162670618,0.841959981450857,0.841970268155117
0.158528468527861,0.158465027091266,0.158411385859049,0.158365397132984,0.15832550130056,0.158293103315013,0.158264159013739,0.158238148095832,0.158214655952954,0.158193340338174,0.158173928853761,0.15815615727269,0.158139819834338,0.158124741142939,0.158110774629051,0.158097431151409,0.158084688859807,0.158072523958487,0.15806091421184,0.158049840119185,0.158039284193072,0.158029225249029,0.158019643174974,0.15801052630709,0.15800185781382
1.26180301593709E-04,1.14337224986134E-04,1.04323624151021E-04,9.57385725648156E-05,8.82909259622775E-05,8.22429572316393E-05,7.68397129839279E-05,7.19840648471118E-05,6.75986148524466E-05,6.36194732640681E-05,5.99957896071984E-05,5.66782386916136E-05,5.36284096781926E-05,5.08135601577073E-05,4.82063289412229E-05,4.57154044538801E-05,4.33367077582466E-05,4.10657967261253E-05,3.88985204740206E-05,3.68312386671834E-05,3.48606867954252E-05,3.29829101988891E-05,3.11941544080754E-05,2.94922420528173E-05,2.78740310636112E-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016432850573492,1.62751477249354E-02,1.61899094533862E-02,1.61777193899556E-02,1.61683118507577E-02,1.61615922822228E-02,1.61574372006599E-02,0.01615568860796,1.61561786462872E-02,1.61587564294158E-02,1.61633049925249E-02,0.016169745137344,0.016177993357497,1.61879781816854E-02,1.61996214584933E-02,1.62128201507708E-02,1.62274744910037E-02,1.62434874210681E-02,1.62607483512276E-02,1.62791264893251E-02,1.62984740321095E-02,0.016318751657308,0.016339932731176,1.63618230335444E-02,1.63843291773235E-02
0.483567149426508,0.483724852275065,0.483810090546614,0.483822280610044,0.483831688149242,0.483838407717777,0.48384256279934,0.48384431139204,0.483843821353713,0.483841243570584,0.483836695007475,0.483830254862656,0.483822006642503,0.483812021818315,0.483800378541507,0.483787179849229,0.483772525508996,0.483756512578932,0.483739251648772,0.483720873510675,0.483701525967891,0.483681248342692,0.483660067268824,0.483638176966456,0.483615670822676
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
220200.708016988,241211.966023657,262344.475275385,283613.714513911,305034.186152873,324714.973012462,344543.333275823,364514.797714526,384618.798024083,404847.386621627,425177.773379309,445636.207147487,466232.230485963,486980.680921122,507895.553184733,529782.25935036,552687.965012025,576669.170619893,601786.595308853,628102.177322378,655679.55514294,684581.164747241,714867.773023077,746599.375957059,779840.393502793
564.274426337524,559.966633091579,555.574051031399,551.094226439155,546.52575087614,541.868341007898,537.124198719891,532.296833851447,527.390157798916,522.408306778715,517.354311402909,512.229210217707,507.034926755471,501.772934996015,496.445280301344,491.055928890065,485.608141573736,480.105883796857,474.554998325499,468.963867216863,463.343410986033,457.691448260182,452.003783007175,446.296584993333,440.574557308306
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
0.207,0.214,0.221,0.228,0.235,0.242,0.249,0.256,0.263,0.27,0.277,0.284,0.291,0.298,0.305,0.312,0.319,0.326,0.333,0.34,0.347,0.354,0.361,0.368,0.375
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
177600,170575.92,163375.82064,155996.67940776,148435.428594113,140688.954664358,132754.097621288,124627.650359756,116306.358012659,107786.917288231,99065.9757985473,90140.1313790981,81005.9313993495,71659.8720641495,62098.3977058759,62781.4800806406,63472.0763615276,64170.2692015044,64876.1421627209,65589.7797265109,66311.2673035025,67040.691243841,67778.1388475232,68523.698374846,69277.4590569693
40235.6842105263,40642.1052631579,41052.6315789474,52052.6315789474,63052.6315789474,85052.6315789474,107052.631578947,129052.631578947,151052.631578947,173052.631578947,195052.631578947,217052.631578947,239052.631578947,261052.631578947,283052.631578947,327052.631578947,371052.631578947,415052.631578947,459052.631578947,503052.631578947,547052.631578947,591052.631578947,635052.631578947,679052.631578947,723052.631578947
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
